mouse_id,file_name,high_image_quality,low_image_quality
30514947,Slc6a15_2v2_60,43.53263662840499,56.46736337159501
30514947,30524947_2,85.88557725248374,14.114422747516269
30514947,30524947_3,92.94157957855062,7.058420421449376
30514947,Slc6a15_2v2_64,92.94157957855062,7.058420421449382
30514947,Slc6a15_2v2_62,92.94157957855062,7.058420421449376
30514947,30524947_5,92.94157957855062,7.058420421449382
30514947,30524947_6,3.5286056868790694,96.47139431312092
30514949,Slc6a15_2v2_56,69.05944834675346,30.940551653246544
30514949,Slc6a15_2v2_55,46.95905430872022,53.040945691279774
30514949,Slc6a15_2v2_58,77.89960596196676,22.10039403803324
30514951,Slc6a15_2v2_50,73.4840698869476,26.515930113052416
30514951,Slc6a15_2v2_49,0.0,100.0
30514951,Slc6a15_2v2_51,64.64542651593011,35.35457348406988
30514953,Slc6a15_2v2_41,36.4742162069556,63.52578379304439
30514953,Slc6a15_2v2_43,89.41236936782593,10.587630632174063
30514953,Slc6a15_2v2_46,71.76631831420251,28.23368168579749
30514956,Slc6a15_2v2_37,82.31968476957341,17.680315230426576
30514956,Slc6a15_2v2_38,33.69881788590029,66.30118211409972
30514957,30523957_7,0.0,100.0
30514957,Slc6a15_2v2_34,86.73976357718006,13.260236422819943
30514957,30523957_2,29.29085303186022,70.70914696813978
30514957,30523957_6,0.0,100.0
30514957,30523957_1,95.57992119239336,4.420078807606644
30514957,Slc6a15_2v2_32,51.37913311632688,48.62086688367312
30514957,Slc6a15_2v2_33,100.0,0.0
30514957,30523957_3,51.37913311632688,48.62086688367312
30514958,30524958_3,0.0,100.0
30514958,Slc6a15_2v2_28,4.419321685508741,95.58067831449128
30514958,30524958_4,4.419321685508741,95.58067831449128
30514958,30524958_2,22.09660842754369,77.9033915724563
30514958,30524958_5,8.838643371017483,91.16135662898252
30514958,Slc6a15_2v2_25,26.515930113052416,73.4840698869476
30514959,30524959_3,0.0,100.0
30514959,Slc6a15_2v2_19,4.420078807606644,95.57992119239336
30514959,Slc6a15_2v2_22,4.420078807606644,95.57992119239336
30514959,30524959_4,4.420078807606644,95.57992119239336
30514959,30524959,26.51593011305242,73.48406988694758
30514977,Slc6a15_2v2_15,43.53263662840499,56.46736337159501
30514977,Slc6a15_2v2_16,14.114422747516263,85.88557725248374
30514977,Slc6a15_2v2_14,42.34326824254882,57.656731757451176
30514978,Slc6a15_2v2_9,89.4141829393628,10.585817060637206
30514978,Slc6a15_2v2_10,64.71394313120932,35.28605686879069
30514978,Slc6a15_2v2_8,31.7574511819116,68.2425488180884
30514978,Slc6a15_2v2_6,68.2425488180884,31.7574511819116
30514979,30524979,3.529210210724686,96.47078978927532
30514979,Slc6a15_2v2_5,82.35394894637656,17.64605105362344
30514979,30524979_4,18.8281651533322,81.1718348466678
30514979,Slc6a15_2v2_2,71.7663183142025,28.233681685797503
30514979,Slc6a15_2v2_1,43.5423090099349,56.4576909900651
30514979,30524979_5,82.35394894637656,17.64605105362344
30508578,Strbp_3v3_58,68.23710810347782,31.762891896522184
30508578,Strbp_3v3_56,78.82836587872558,21.17163412127442
30508578,Strbp_3v3_57,47.06184683912969,52.93815316087032
30508578,Strbp_3v3_59,89.41236936782595,10.587630632174063
30508823,Strbp_3v3_45,89.41236936782595,10.58763063217406
30508823,Strbp_3v3_43,20.60637204522097,79.39362795477902
30508823,Strbp_3v3_44,57.65673175745118,42.34326824254882
30508827,Strbp_3v3_34,52.36382322713258,47.63617677286743
30508827,Strbp_3v3_32,36.47421620695563,63.52578379304437
30508827,Strbp_3v3_31,20.59277025869451,79.40722974130549
30513782,wt_2,11.59842384786704,88.40157615213296
30513782,Sytl4_1v1_141,11.59842384786704,88.40157615213296
30513782,Sytl4_1v1_142,83.967112024666,16.032887975334006
30513782,wt_4,46.96813977389517,53.03186022610483
30513782,Sytl4_1v1_144,82.32271325796508,17.677286742034937
30513782,Sytl4_84,51.3874614594039,48.6125385405961
30513782,Sytl4_1v1_143,42.54881808838643,57.45118191161356
30513783,Sytl4_1v1_137,46.95905430872022,53.040945691279774
30513783,Sytl4_74,86.7420349434738,13.257965056526205
30513783,Sytl4_1v1_136,39.77389516957863,60.22610483042137
30513783,Sytl4_1v1_133,86.7420349434738,13.257965056526205
30513783,Sytl4_1v1_138,75.12846865364851,24.871531346351496
30513789,Sytl4_1v1_127,75.29976019184653,24.70023980815347
30513789,Sytl4_88,68.23710810347782,31.762891896522188
30513789,Sytl4_1v1_131,89.41418293936279,10.585817060637217
30513789,Sytl4_1v1_129,71.76631831420251,28.233681685797496
30513790,Sytl4_1v1_124,71.77115450496747,28.22884549503253
30513790,Sytl4_103,50.599520383693054,49.40047961630695
30513790,Sytl4_1v1_126,70.58420421449375,29.415795785506248
30513790,Sytl4_1v1_123,64.71394313120929,35.2860568687907
30513790,Sytl4_1v1_122,54.12026726057907,45.87973273942093
30513790,Sytl4_1v1_125,54.12812607057212,45.87187392942788
30513803,Sytl4_1v1_115,29.29085303186024,70.70914696813976
30513803,Sytl4_106,29.29085303186024,70.70914696813976
30513803,Sytl4_1v1_114,82.31968476957341,17.68031523042659
30513803,wt1_3,100.0,0.0
30513803,Sytl4_105,82.31968476957341,17.68031523042659
30513803,Sytl4_108,100.0,0.0
30513803,Sytl4_1v1_118,100.0,0.0
30513804,Sytl4_113,29.27873907829363,70.72126092170637
30513804,wt2_1,91.1598423847867,8.8401576152133
30513804,Sytl4_116,100.0,0.0
30513804,Sytl4_1v1_109,95.57992119239336,4.420078807606649
30513804,Sytl4_1v1_113,100.0,0.0
30513804,Sytl4_1v1_110,33.69881788590028,66.30118211409973
30513804,wt2_4,100.0,0.0
30513805,Sytl4_1v1_104,29.290853031860227,70.70914696813976
30513805,Sytl4_1v1_103,64.63936953914684,35.360630460853166
30513805,Sytl4_1v1_105,46.95905430872022,53.04094569127978
30513812,Sytl4_1v1_95,95.57992119239336,4.420078807606644
30513812,Sytl4_141,29.29085303186023,70.70914696813976
30513812,30523812_3,29.29085303186023,70.70914696813976
30513812,Sytl4_1v1_94,100.0,0.0
30513813,30523813_4,51.38746145940392,48.61253854059609
30513813,30523813_3,64.63936953914683,35.36063046085317
30513813,Sytl4_1v1_89,38.129496402877706,61.87050359712229
30513813,Sytl4_1v1_88,0.0,100.0
30513813,30523813_2,38.129496402877706,61.87050359712229
30513813,Sytl4_1v1_90,60.21929073154018,39.780709268459816
30513813,30523813_1,0.0,100.0
30513814,Sytl4_1v1_82,20.452209660842755,79.54779033915725
30513814,Sytl4_1v1_81,69.05944834675347,30.94055165324653
30513814,Sytl4_135,8.838643371017456,91.16135662898252
30513814,Sytl4_1v1_83,0.0,100.0
30513814,Sytl4_1v1_85,33.71017471736898,66.28982528263103
30513814,Sytl4_136,33.71017471736898,66.28982528263103
30513814,Sytl4_133,24.871531346351496,75.12846865364851
30513815,Sytl4_1v1_76,92.94278862624184,7.057211373758143
30513815,Sytl4_96,82.35394894637656,17.64605105362344
30513815,Sytl4_1v1_77,92.94157957855062,7.058420421449376
30513815,Sytl4_1v1_75,57.65673175745118,42.34326824254882
30513815,Sytl4_1v1_78,82.35394894637656,17.64605105362344
30513817,Sytl4_1v1_71,82.35697156560468,17.643028434395333
30513817,Sytl4_37,91.74374785885576,8.256252141144232
30513822,Sytl4_1v1_62,55.799211923933534,44.20078807606647
30513822,Sytl4_1v1_65,75.12846865364851,24.87153134635149
30513822,Sytl4_23,13.260236422819952,86.73976357718006
30513825,Sytl4_1v1_58,92.94157957855062,7.058420421449382
30513825,Sytl4_45,85.88315915710125,14.116840842898744
30513825,Sytl4_1v1_60,85.88315915710125,14.116840842898744
30513825,Sytl4_1v1_56,22.3706748886605,77.6293251113395
30513825,Sytl4_1v1_59,50.59952038369304,49.40047961630697
30513825,Sytl4_1v1_54,77.6426246359431,22.357375364056903
30513826,Sytl4_3,4.419321685508741,95.58067831449128
30513826,Sytl4_1v1_52,82.32271325796503,17.67728674203496
30513826,Sytl4_1v1_50,4.419321685508741,95.58067831449128
30513826,Sytl4_1v1_49,0.0,100.0
30513826,Sytl4_1v1_47,16.032887975334003,83.967112024666
30513828,Sytl4_1v1_42,25.88658557478156,74.11341442521844
30513828,Sytl4_32,82.35697156560464,17.643028434395355
30513828,Sytl4_1v1_45,96.47078978927532,3.529210210724691
30513828,Sytl4_1v1_46,100.0,0.0
30513828,Sytl4_1v1_43,92.94278862624188,7.0572113737581255
30513833,Sytl4_1v1_40,30.935251798561147,69.06474820143885
30513833,Sytl4_9,4.420078807606644,95.57992119239336
30513833,Sytl4_1v1_39,30.93525179856116,69.06474820143885
30513833,Sytl4_1v1_35,2.758266232653753,97.24173376734625
30513833,Sytl4_1v1_36,4.420078807606644,95.57992119239336
30513834,Sytl4_1v1_32,38.11889669350694,61.88110330649306
30513834,Sytl4_14,73.47952715436011,26.520472845639887
30513834,Sytl4_15,83.98149734452632,16.018502655473693
30513834,Sytl4_19,42.53897550111359,57.46102449888642
30513834,Sytl4_17,11.59842384786704,88.40157615213296
30513834,Sytl4_1v1_27,73.47952715436011,26.520472845639887
30513837,Sytl4_1v1_26,61.17868768202845,38.821312317971554
30513837,Sytl4_1v1_21,36.4850976361768,63.51490236382321
30513837,Sytl4_1v1_24,71.76631831420251,28.23368168579749
30513837,Sytl4_1v1_25,38.82131231797155,61.17868768202845
30513838,Sytl4_1v1_15,68.24254881808838,31.757451181911623
30513838,Sytl4_1v1_18,25.886585574781577,74.11341442521842
30513838,Sytl4_1v1_17,0.0,100.0
30513838,Sytl4_61,28.228845495032544,71.77115450496746
30513838,Sytl4_1v1_19,7.057211373758138,92.94278862624184
30513838,Sytl4_66,10.587630632174056,89.41236936782595
30513838,Sytl4_63,3.529210210724681,96.47078978927532
30513841,Sytl4_1v1_9,82.35394894637655,17.646051053623456
30513841,Sytl4_70,50.59105704985439,49.4089429501456
30513841,Sytl4_1v1_13,89.4141829393628,10.585817060637202
30513841,Sytl4_1v1_12,25.88658557478156,74.11341442521844
30513841,Sytl4_1v1_7,3.529210210724688,96.47078978927532
30513849,Sytl4_1v1,75.29976019184652,24.700239808153484
30513849,Sytl4_1v1_5,14.116840842898752,85.88315915710125
30513849,Sytl4_1v1_3,61.18533744433026,38.81466255566974
30513849,Sytl4_50,68.2425488180884,31.7574511819116
30513849,Sytl4_1v1_1,0.0,100.0
30502712,Tanc2_4v4_57,31.762891896522184,68.23710810347782
30502712,Tanc2_4v4_59,26.469076580435164,73.53092341956483
30502712,Tanc2_4v4_58,41.77800616649539,58.22199383350461
30502741,Tanc2_4v4_36,0.0,100.0
30502741,Tanc2_4v4_34,10.587630632174069,89.41236936782593
30502741,Tanc2_4v4_32,37.05035971223022,62.94964028776978
30502741,Tanc2_4v4_35,5.293815316087037,94.70618468391297
30503109,Tanc2_4v4_23,84.1185540517389,15.881445948261105
30503109,Tanc2_4v4_19,52.36382322713258,47.63617677286743
30503109,Tanc2_4v4_21,31.180400890868587,68.81959910913142
30503109,Tanc2_4v4_22,68.81959910913142,31.180400890868587
30503110,Tanc2_4v4_13,84.1212744090442,15.878725590955806
30503110,Tanc2_4v4_18,73.53092341956486,26.469076580435143
30503110,Tanc2_4v4_17,25.89928057553957,74.10071942446042
30503110,Tanc2_4v4_16,62.94964028776978,37.05035971223021
30503113,Tanc2_4v4,31.762891896522188,68.23710810347782
30503113,Tanc2_4v4_2,0.0,100.0
30503113,Tanc2_4v4_6,52.92908530318602,47.07091469681398
30503113,Tanc2_4v4_4,20.59277025869454,79.40722974130546
30503113,Tanc2_4v4_3,5.293815316087037,94.70618468391297
30503270,Tnks_2v2_28,36.47421620695563,63.52578379304437
30503270,Tnks_2v2_25,94.70618468391297,5.293815316087037
30503270,Tnks_2v2_27,0.0,100.0
30503270,Tnks_2v2_29,78.82836587872559,21.17163412127441
30503301,Tnks_2v2_81,62.94964028776978,37.05035971223023
30503301,Tnks_2v2_78,25.89928057553957,74.10071942446042
30503301,Tnks_2v2_80,5.293815316087037,94.70618468391297
30503301,Tnks_2v2_82,73.53092341956486,26.46907658043516
30503302,Tnks_2v2_64,42.34326824254882,57.656731757451176
30503302,Tnks_2v2_61,10.58763063217406,89.41236936782595
30503302,Tnks_2v2_62,15.313463514902365,84.68653648509763
30503302,Tnks_2v2_63,10.587630632174063,89.41236936782595
30503326,Tnks_2v2_14,4.7113243104334295,95.28867568956656
30503326,Tnks_2v2_13,62.94329278739079,37.05670721260921
30503326,Tnks_2v2_17,63.51490236382323,36.485097636176775
30503326,Tnks_2v2_15,36.47421620695563,63.52578379304437
30503770,Tnks_2v2_10,15.298954942607503,84.7010450573925
30503770,Tnks_2v2_9,31.19218910585817,68.80781089414182
30503770,Tnks_2v2_8,47.07091469681398,52.92908530318602
30503770,Tnks_2v2_11,100.0,0.0
30503771,Tnks_2v2_18,84.1212744090442,15.878725590955804
30503771,Tnks_2v2_21,15.298954942607503,84.7010450573925
30503771,Tnks_2v2_22,52.36382322713258,47.63617677286743
30503771,Tnks_2v2_20,47.06184683912968,52.93815316087033
30503774,Tnks_2v2_86,15.313463514902356,84.68653648509765
30503774,Tnks_2v2_88,84.1185540517389,15.881445948261096
30503774,Tnks_2v2_87,73.53092341956484,26.46907658043516
30503774,Tnks_2v2_84,41.778006166495366,58.22199383350464
30503775,Tnks_2v2_38,15.298954942607503,84.7010450573925
30503775,Tnks_2v2_40,73.535457348407,26.46454265159301
30503775,Tnks_2v2_39,47.06184683912969,52.93815316087032
30503775,Tnks_2v2_37,84.1212744090442,15.878725590955806
30510798,Uggt2_1vX_76,42.53897550111359,57.46102449888642
30510798,Uggt2_1vX_75,16.032887975334024,83.96711202466598
30510798,Uggt2_1vX_73,73.4840698869476,26.5159301130524
30510798,Uggt2_1vX_77,38.12949640287769,61.87050359712231
30510799,Uggt2_1vX_71,91.15984238478671,8.840157615213293
30510799,Uggt2_1vX_67,86.73976357718006,13.260236422819952
30510799,Uggt2_1vX_69,16.018502655473704,83.98149734452629
30510799,Uggt2_1vX_70,51.387461459403895,48.612538540596105
30510801,Uggt2_1vX_62,22.370674888660503,77.62932511133948
30510801,Uggt2_1vX_66,57.6567317574512,42.34326824254881
30510801,Uggt2_1vX_63,28.22884549503255,71.77115450496744
30510801,Uggt2_1vX_64,31.762891896522223,68.23710810347778
30510803,Uggt2_1vX_60,98.81788590029124,1.1821140997087567
30510803,Uggt2_1vX_55,36.47421620695562,63.525783793044376
30510803,Uggt2_1vX_58,85.88557725248374,14.114422747516276
30510803,Uggt2_1vX_57,31.762891896522184,68.23710810347782
30510804,Uggt2_1vX_49,100.0,0.0
30510804,Uggt2_1vX_52,100.0,0.0
30510804,Uggt2_1vX_53,78.82473873565186,21.175261264348126
30510804,Uggt2_1vX_50,40.01370332305584,59.98629667694416
30510805,Uggt2_1vX_45,28.22884549503255,71.77115450496746
30510805,Uggt2_1vX_47,64.70789789275312,35.29210210724688
30510805,Uggt2_1vX_44,89.41236936782593,10.587630632174069
30510805,Uggt2_1vX_43,61.185337444330266,38.81466255566973
30511019,Uggt2_1vX_40,68.2425488180884,31.757451181911613
30511019,Uggt2_1vX_41,89.41418293936279,10.585817060637206
30511019,Uggt2_1vX_38,36.485097636176775,63.514902363823225
30511019,Uggt2_1vX_39,57.64947747130376,42.35052252869624
30511134,Uggt2_1vX_33,46.96813977389517,53.03186022610483
30511134,Uggt2_1vX_35,73.4840698869476,26.515930113052416
30511134,Uggt2_1vX_34,73.48406988694758,26.51593011305242
30511134,Uggt2_1vX_32,64.6454265159301,35.3545734840699
30511135,Uggt2_1vX_27,8.838643371017476,91.16135662898252
30511135,Uggt2_1vX_26,7.194244604316541,92.80575539568346
30511135,Uggt2_1vX_29,17.67728674203495,82.32271325796505
30511135,Uggt2_1vX_28,4.420078807606647,95.57992119239336
30511136,Uggt2_1vX_22,82.35697156560467,17.64302843439534
30511136,Uggt2_1vX_20,54.12026726057905,45.87973273942095
30511136,Uggt2_1vX_21,85.88557725248374,14.114422747516276
30511136,Uggt2_1vX_23,82.35697156560467,17.64302843439534
30511137,Uggt2_1vX_16,78.82473873565186,21.175261264348126
30511137,Uggt2_1vX_17,64.70789789275312,35.29210210724687
30511137,Uggt2_1vX_13,96.47078978927532,3.529210210724689
30511137,Uggt2_1vX_14,85.88315915710125,14.116840842898752
30511137,Uggt2_1vX_15,47.06184683912969,52.93815316087032
30511139,Uggt2_1vX_9,78.82473873565186,21.175261264348126
30511139,Uggt2_1vX_8,18.842069201781435,81.15793079821856
30511139,Uggt2_1vX_7,40.00342641768032,59.99657358231969
30511139,Uggt2_1vX_10,75.29552852492718,24.704471475072825
30511140,Uggt2_1vX_1,32.94500599623094,67.05499400376907
30511140,Uggt2_1vX_4,85.88315915710125,14.116840842898752
30511140,Uggt2_1vX_5,100.0,0.0
30511140,Uggt2_1vX_2,85.88315915710125,14.116840842898752
30515547,Uggt2_2vX_31,75.29976019184652,24.700239808153484
30515547,Uggt2_2vX_30,64.71394313120932,35.28605686879068
30515547,Uggt2_2vX_29,81.1718348466678,18.828165153332204
30515550,Uggt2_2vX_25,40.003426417680295,59.9965735823197
30515550,Uggt2_2vX_24,43.54230900993492,56.45769099006508
30515553,Uggt2_2vX_20,18.84206920178141,81.15793079821859
30515553,Uggt2_2vX_21,59.98629667694415,40.01370332305584
30515553,Uggt2_2vX_19,63.52578379304439,36.47421620695562
30515554,Uggt2_2vX_14,68.23710810347782,31.762891896522177
30515554,Uggt2_2vX_15,71.76631831420251,28.23368168579749
30515554,Uggt2_2vX_16,75.29552852492719,24.70447147507281
30515554,Uggt2_2vX_12,68.24254881808837,31.757451181911623
30515561,Uggt2_2vX_8,45.87973273942092,54.12026726057909
30515561,Uggt2_2vX_6,31.762891896522177,68.23710810347782
30515561,Uggt2_2vX_10,14.114422747516278,85.88557725248371
30515562,Uggt2_2vX_2,28.22884549503253,71.77115450496747
30515562,Uggt2_2vX_3,3.529210210724686,96.47078978927532
30515562,Uggt2_2vX,25.88658557478156,74.11341442521844
30515562,Uggt2_2vX_4,14.11684084289874,85.88315915710128
30520051,Uggt2_3v3_10,100.0,0.0
30520051,Uggt2_3v3_7,25.88658557478156,74.11341442521844
30520051,Uggt2_3v3_9,57.64947747130373,42.35052252869627
30520051,Uggt2_3v3_8,71.7663183142025,28.233681685797503
30520053,Uggt2_3v3_2,38.12949640287771,61.87050359712229
30520053,Uggt2_3v3,100.0,0.0
30520053,Uggt2_3v3_3,64.63936953914681,35.36063046085319
30520053,Uggt2_3v3_4,77.90339157245631,22.096608427543675
30520054,Uggt2_3v3_36,64.64542651593011,35.35457348406988
30520054,Uggt2_3v3_33,29.29085303186023,70.70914696813976
30520054,Uggt2_3v3_35,82.31968476957341,17.680315230426586
30520054,Uggt2_3v3_32,60.21929073154018,39.780709268459816
30520069,Uggt2_3v3_27,17.64605105362343,82.35394894637658
30520069,Uggt2_3v3_25,50.599520383693054,49.40047961630695
30520069,Uggt2_3v3_28,59.9965735823197,40.0034264176803
30520069,Uggt2_3v3_30,43.54230900993492,56.45769099006508
30520069,Uggt2_3v3_29,54.12026726057905,45.87973273942095
30520074,Uggt2_3v3_22,100.0,0.0
30520074,Uggt2_3v3_23,100.0,0.0
30520074,Uggt2_3v3_20,16.032887975334024,83.96711202466598
30520074,Uggt2_3v3_21,51.37913311632688,48.62086688367312
30520076,Uggt2_3v3_12,42.538975501113576,57.46102449888642
30520076,Uggt2_3v3_17,73.4840698869476,26.51593011305241
30520076,Uggt2_3v3_15,16.018502655473714,83.98149734452629
30520076,Uggt2_3v3_14,51.37913311632688,48.62086688367312
30520094,Uggt2_3v3_49,100.0,0.0
30520094,Uggt2_3v3_44,64.63936953914681,35.36063046085318
30520094,Uggt2_3v3_45,16.018502655473693,83.9814973445263
30520094,Uggt2_3v3_46,55.80678314491264,44.19321685508735
30520094,Uggt2_3v3_48,100.0,0.0
30520095,Uggt2_3v3_38,77.89960596196676,22.10039403803324
30520095,Uggt2_3v3_42,51.37913311632688,48.62086688367312
30520095,Uggt2_3v3_39,22.10039403803324,77.89960596196676
30520095,Uggt2_3v3_41,26.52047284563989,73.4795271543601
30520113,Uggt2_3v3_60,42.54881808838642,57.45118191161358
30520113,Uggt2_3v3_61,8.838643371017488,91.16135662898252
30520113,Uggt2_3v3_58,11.613566289825275,88.38643371017473
30520113,Uggt2_3v3_62,51.38746145940393,48.61253854059608
30520113,Uggt2_3v3_57,77.89960596196676,22.10039403803324
30520114,Uggt2_3v3_53,69.06474820143886,30.935251798561136
30520114,Uggt2_3v3_50,69.06474820143885,30.935251798561147
30520114,Uggt2_3v3_55,100.0,0.0
30520114,Uggt2_3v3_54,73.47952715436011,26.520472845639887
30520114,Uggt2_3v3_51,38.12949640287769,61.87050359712231
30520116,Uggt2_3v3_79,64.71394313120932,35.28605686879068
30520116,Uggt2_3v3_81,29.427886262418635,70.57211373758136
30520116,Uggt2_3v3_77,22.357375364056875,77.64262463594312
30520116,Uggt2_3v3_80,47.070914696814,52.929085303186
30520118,Uggt2_3v3_65,43.5423090099349,56.4576909900651
30520118,Uggt2_3v3_64,85.88315915710125,14.116840842898752
30520118,Uggt2_3v3_67,92.94157957855062,7.058420421449374
30520118,Uggt2_3v3_68,92.94278862624184,7.057211373758143
30520118,Uggt2_3v3_69,89.41418293936279,10.585817060637206
30520127,Uggt2_3v3_86,3.529210210724686,96.47078978927532
30520127,Uggt2_3v3_88,31.757451181911623,68.24254881808838
30520127,Uggt2_3v3_85,25.886585574781563,74.11341442521844
30520127,Uggt2_3v3_84,3.529210210724691,96.47078978927532
30520129,Uggt2_3v3_72,25.886585574781584,74.11341442521842
30520129,Uggt2_3v3_75,85.88315915710125,14.116840842898752
30520129,Uggt2_3v3_73,21.171634121274405,78.82836587872559
30520129,Uggt2_3v3_74,36.485097636176775,63.51490236382323
30513371,Zfp280d_1vX_32,57.656731757451176,42.34326824254882
30513371,Zfp280d_1vX_33,94.70618468391297,5.293815316087032
30513371,Zfp280d_1vX_31,84.1185540517389,15.881445948261094
30513371,Zfp280d_1vX_30,20.60637204522097,79.39362795477902
30513372,Zfp280d_1vX_27,37.05035971223023,62.94964028776977
30513372,Zfp280d_1vX_26,57.64947747130375,42.35052252869625
30513372,Zfp280d_1vX_23,25.89928057553957,74.10071942446042
30513372,Zfp280d_1vX_25,47.070914696813965,52.92908530318603
30513377,Zfp280d_1vX_19,0.0,100.0
30513377,Zfp280d_1vX_18,15.878725590955812,84.1212744090442
30513377,Zfp280d_1vX_20,36.485097636176775,63.514902363823225
30513377,Zfp280d_1vX_21,31.757451181911627,68.24254881808837
30513377,Zfp280d_1vX_16,0.0,100.0
30513381,Zfp280d_1vX_15,58.23196847695736,41.76803152304264
30513381,Zfp280d_1vX_13,42.35052252869625,57.64947747130376
30513381,Zfp280d_1vX_14,21.175261264348137,78.82473873565186
30513382,Zfp280d_1vX_9,15.87872559095582,84.12127440904418
30513382,Zfp280d_1vX_8,5.29381531608703,94.70618468391297
30513383,Zfp280d_1vX_1,0.0,100.0
30513383,Zfp280d_1vX_4,31.180400890868587,68.81959910913142
30513383,Zfp280d_1vX_2,5.292908530318603,94.7070914696814
30513383,Zfp280d_1vX_5,10.587630632174074,89.41236936782593
30520000,Zfp280d_2v2_24,47.07091469681398,52.92908530318602
30520000,Zfp280d_2v2_21,10.587630632174063,89.41236936782593
30520000,Zfp280d_2v2_20,0.0,100.0
30520002,Zfp280d_2v2_15,26.46907658043516,73.53092341956484
30520002,Zfp280d_2v2_19,31.757451181911613,68.2425488180884
30520002,Zfp280d_2v2_17,52.93815316087033,47.061846839129664
30520003,Zfp280d_2v2_130,68.23710810347781,31.762891896522195
30520003,Zfp280d_2v2_132,68.23710810347781,31.7628918965222
30520010,Zfp280d_2v2_107,68.80781089414182,31.19218910585817
30520010,Zfp280d_2v2_108,41.76803152304266,58.23196847695734
30520010,Zfp280d_2v2_109,68.23710810347781,31.762891896522195
30520010,Zfp280d_2v2_110,94.7070914696814,5.292908530318602
30520010,Zfp280d_2v2_106,10.020554984583756,89.97944501541623
30520011,Zfp280d_2v2_144,15.313463514902365,84.68653648509763
30520011,Zfp280d_2v2_143,57.65673175745118,42.34326824254882
30520011,Zfp280d_2v2_142,0.0,100.0
30520012,Zfp280d_2v2_134,20.606372045220965,79.39362795477903
30520012,Zfp280d_2v2_138,89.41236936782593,10.587630632174063
30520012,Zfp280d_2v2_139,100.0,0.0
30520012,Zfp280d_2v2_136,31.1804008908686,68.8195991091314
30520012,Zfp280d_2v2_137,73.53545734840698,26.46454265159301
30520033,Zfp280d_2v2_65,0.0,100.0
30520033,Zfp280d_2v2_67,0.0,100.0
30520033,Zfp280d_2v2_63,5.292908530318603,94.7070914696814
30520033,Zfp280d_2v2_66,10.585817060637202,89.4141829393628
30520034,Zfp280d_2v2_70,47.06184683912969,52.93815316087032
30520034,Zfp280d_2v2_73,20.59277025869453,79.40722974130547
30520034,Zfp280d_2v2_72,41.76803152304265,58.23196847695735
30520034,Zfp280d_2v2_71,68.2425488180884,31.757451181911613
30520035,Zfp280d_2v2_42,31.7628918965222,68.2371081034778
30520035,Zfp280d_2v2_40,10.005139626520467,89.99486037347954
30520035,Zfp280d_2v2_43,57.64947747130375,42.35052252869625
30520035,Zfp280d_2v2_44,41.77800616649539,58.22199383350461
30520035,Zfp280d_2v2_41,0.0,100.0
30520039,Zfp280d_2v2_28,0.0,100.0
30520039,Zfp280d_2v2_27,36.47421620695562,63.525783793044376
30520039,Zfp280d_2v2_30,31.757451181911623,68.24254881808838
30520039,Zfp280d_2v2_29,15.881445948261096,84.1185540517389
30520043,Zfp280d_2v2_3,41.778006166495366,58.22199383350464
30520043,Zfp280d_2v2_4,47.07091469681398,52.92908530318602
30520043,Zfp280d_2v2,57.64947747130376,42.35052252869625
30520046,Zfp280d_2v2_91,42.34326824254882,57.656731757451176
30520046,Zfp280d_2v2_90,31.762891896522188,68.23710810347782
30520046,Zfp280d_2v2_87,4.7113243104334295,95.28867568956656
30520048,Zfp280d_2v2_95,31.1804008908686,68.8195991091314
30520048,Zfp280d_2v2_97,10.00513962652046,89.99486037347954
30520048,Zfp280d_2v2_96,0.0,100.0
30520048,Zfp280d_2v2_94,0.0,100.0
30520060,Zfp280d_2v2_10,100.0,0.0
30520060,Zfp280d_2v2_8,41.76803152304266,58.23196847695734
30520060,Zfp280d_2v2_9,20.59277025869454,79.40722974130546
30520060,Zfp280d_2v2_7,78.82473873565188,21.17526126434812
30520062,Zfp280d_2v2_82,0.0,100.0
30520062,Zfp280d_2v2_83,0.0,100.0
30520062,Zfp280d_2v2_85,5.292908530318603,94.7070914696814
30520064,Zfp280d_2v2_78,0.0,100.0
30520064,Zfp280d_2v2_79,0.0,100.0
30520064,Zfp280d_2v2_80,0.0,100.0
30520086,Zfp280d_2v2_52,5.292908530318601,94.7070914696814
30520086,Zfp280d_2v2_56,47.07091469681398,52.92908530318602
30520087,Zfp280d_2v2_59,0.0,100.0
30520087,Zfp280d_2v2_61,5.292908530318608,94.7070914696814
30520087,Zfp280d_2v2_60,0.0,100.0
30520087,Zfp280d_2v2_58,0.0,100.0
30520106,Zfp280d_2v2_48,20.59277025869452,79.40722974130547
30520106,Zfp280d_2v2_49,63.525783793044376,36.47421620695562
30520106,Zfp280d_2v2_46,5.292908530318608,94.7070914696814
30520107,Zfp280d_2v2_114,52.92908530318603,47.070914696813965
30520107,Zfp280d_2v2_115,52.93815316087031,47.06184683912969
30520107,Zfp280d_2v2_111,25.88658557478156,74.11341442521844
30520108,Zfp280d_2v2_122,68.23710810347782,31.762891896522188
30520108,Zfp280d_2v2_117,20.60637204522097,79.39362795477902
30520108,Zfp280d_2v2_119,89.41236936782593,10.587630632174069
30520108,Zfp280d_2v2_120,36.47421620695562,63.525783793044376
30520204,Zfp280d_2v2_127,100.0,0.0
